County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Tarrant,439,4328,4394328,8573,State Rep 91,Klick,R,Y,37
Tarrant,439,4342,4394342,8576,State Rep 97,Bean,R,N,156
Tarrant,439,4343,4394343,8577,State Rep 97,Bean,R,N,121
Tarrant,439,4362,4394362,8580,State Rep 91,Klick,R,Y,0
Tarrant,439,4369,4394369,8581,State Rep 97,Bean,R,N,161
Tarrant,439,4374,4394374,8585,State Rep 91,Klick,R,Y,45
Tarrant,439,4399,4394399,8589,State Rep 91,Klick,R,Y,13
Tarrant,439,4410,4394410,8591,State Rep 91,Klick,R,Y,86
Tarrant,439,4456,4394456,8596,State Rep 97,Bean,R,N,61
Tarrant,439,4480,4394480,8600,State Rep 97,Bean,R,N,61
Tarrant,439,4483,4394483,8601,State Rep 91,Klick,R,Y,0
Tarrant,439,4485,4394485,8602,State Rep 91,Klick,R,Y,4
Tarrant,439,4498,4394498,8610,State Rep 97,Bean,R,N,34
Tarrant,439,4528,4394528,8615,State Rep 91,Klick,R,Y,114
Tarrant,439,4533,4394533,8618,State Rep 91,Klick,R,Y,33
Tarrant,439,4534,4394534,8619,State Rep 97,Bean,R,N,112
Tarrant,439,4588,4394588,8628,State Rep 91,Klick,R,Y,92
Tarrant,439,4620,4394620,8638,State Rep 91,Klick,R,Y,0
Tarrant,439,4629,4394629,8639,State Rep 97,Bean,R,N,0
Tarrant,439,4630,4394630,8640,State Rep 97,Bean,R,N,0
Tarrant,439,4632,4394632,8641,State Rep 91,Klick,R,Y,0
Tarrant,439,4713,4394713,8660,State Rep 97,Bean,R,N,99
Tarrant,439,4832,4394832,8670,State Rep 97,Bean,R,N,22
Tarrant,439,1009,4391009,7899,State Rep 97,McQueeney,R,N,43
Tarrant,439,1021,4391021,7907,State Rep 97,McQueeney,R,N,129
Tarrant,439,1022,4391022,7908,State Rep 97,McQueeney,R,N,43
Tarrant,439,1023,4391023,7909,State Rep 97,McQueeney,R,N,33
Tarrant,439,1071,4391071,7919,State Rep 97,McQueeney,R,N,15
Tarrant,439,1081,4391081,7926,State Rep 97,McQueeney,R,N,81
Tarrant,439,1095,4391095,7935,State Rep 97,McQueeney,R,N,120
Tarrant,439,1103,4391103,7938,State Rep 97,McQueeney,R,N,56
Tarrant,439,1105,4391105,7940,State Rep 97,McQueeney,R,N,72
Tarrant,439,1108,4391108,7942,State Rep 97,McQueeney,R,N,104
Tarrant,439,1111,4391111,7944,State Rep 97,McQueeney,R,N,107
Tarrant,439,1117,4391117,7945,State Rep 97,McQueeney,R,N,112
Tarrant,439,1142,4391142,7952,State Rep 97,McQueeney,R,N,37
Tarrant,439,1186,4391186,7964,State Rep 97,McQueeney,R,N,109
Tarrant,439,1206,4391206,7970,State Rep 97,McQueeney,R,N,110
Tarrant,439,1207,4391207,7971,State Rep 97,McQueeney,R,N,63
Tarrant,439,1208,4391208,7972,State Rep 97,McQueeney,R,N,149
Tarrant,439,1241,4391241,7978,State Rep 97,McQueeney,R,N,1
Tarrant,439,1264,4391264,7983,State Rep 97,McQueeney,R,N,55
Tarrant,439,1294,4391294,7994,State Rep 97,McQueeney,R,N,99
Tarrant,439,1296,4391296,7996,State Rep 97,McQueeney,R,N,159
Tarrant,439,1298,4391298,7998,State Rep 97,McQueeney,R,N,99
Tarrant,439,1337,4391337,8002,State Rep 97,McQueeney,R,N,110
Tarrant,439,1339,4391339,8003,State Rep 97,McQueeney,R,N,149
Tarrant,439,1348,4391348,8007,State Rep 97,McQueeney,R,N,37
Tarrant,439,1377,4391377,8012,State Rep 97,McQueeney,R,N,118
Tarrant,439,1423,4391423,8027,State Rep 97,McQueeney,R,N,234
Tarrant,439,1424,4391424,8028,State Rep 97,McQueeney,R,N,0
Tarrant,439,1434,4391434,8032,State Rep 97,McQueeney,R,N,0
Tarrant,439,1457,4391457,8041,State Rep 97,McQueeney,R,N,0
Tarrant,439,1472,4391472,8045,State Rep 97,McQueeney,R,N,31
Tarrant,439,1641,4391641,8091,State Rep 97,McQueeney,R,N,50
Tarrant,439,1710,4391710,8104,State Rep 97,McQueeney,R,N,23
Tarrant,439,1717,4391717,8107,State Rep 97,McQueeney,R,N,24
Tarrant,439,1719,4391719,8109,State Rep 97,McQueeney,R,N,138
Tarrant,439,1723,4391723,8111,State Rep 97,McQueeney,R,N,34
Tarrant,439,1749,4391749,8117,State Rep 97,McQueeney,R,N,0
Tarrant,439,1831,4391831,8122,State Rep 97,McQueeney,R,N,46
Tarrant,439,1834,4391834,8123,State Rep 97,McQueeney,R,N,56
Tarrant,439,1837,4391837,8124,State Rep 97,McQueeney,R,N,12
Tarrant,439,3041,4393041,8320,State Rep 91,Lowe,R,N,91
Tarrant,439,3049,4393049,8322,State Rep 91,Lowe,R,N,240
Tarrant,439,3063,4393063,8324,State Rep 91,Lowe,R,N,127
Tarrant,439,3131,4393131,8327,State Rep 91,Lowe,R,N,87
Tarrant,439,3140,4393140,8329,State Rep 91,Lowe,R,N,85
Tarrant,439,3164,4393164,8334,State Rep 91,Lowe,R,N,56
Tarrant,439,3177,4393177,8338,State Rep 91,Lowe,R,N,204
Tarrant,439,3187,4393187,8341,State Rep 91,Lowe,R,N,56
Tarrant,439,3194,4393194,8344,State Rep 91,Lowe,R,N,91
Tarrant,439,3209,4393209,8347,State Rep 91,Lowe,R,N,314
Tarrant,439,3214,4393214,8350,State Rep 91,Lowe,R,N,121
Tarrant,439,3215,4393215,8351,State Rep 91,Lowe,R,N,123
Tarrant,439,3287,4393287,8362,State Rep 91,Lowe,R,N,100
Tarrant,439,3289,4393289,8363,State Rep 91,Lowe,R,N,119
Tarrant,439,3324,4393324,8367,State Rep 91,Lowe,R,N,93
Tarrant,439,3325A,4393325A,8368,State Rep 91,Lowe,R,N,79
Tarrant,439,3325B,4393325B,8369,State Rep 91,Lowe,R,N,0
Tarrant,439,3326,4393326,8370,State Rep 91,Lowe,R,N,31
Tarrant,439,3332,4393332,8375,State Rep 91,Lowe,R,N,83
Tarrant,439,3333,4393333,8376,State Rep 91,Lowe,R,N,204
Tarrant,439,3364,4393364,8383,State Rep 91,Lowe,R,N,54
Tarrant,439,3367,4393367,8385,State Rep 91,Lowe,R,N,119
Tarrant,439,3387,4393387,8391,State Rep 91,Lowe,R,N,191
Tarrant,439,3398,4393398,8397,State Rep 91,Lowe,R,N,65
Tarrant,439,3406,4393406,8398,State Rep 91,Lowe,R,N,0
Tarrant,439,3447,4393447,8406,State Rep 91,Lowe,R,N,0
Tarrant,439,3507,4393507,8414,State Rep 91,Lowe,R,N,101
Tarrant,439,3509,4393509,8415,State Rep 91,Lowe,R,N,85
Tarrant,439,3527,4393527,8421,State Rep 91,Lowe,R,N,193
Tarrant,439,3552,4393552,8428,State Rep 91,Lowe,R,N,68
Tarrant,439,3570,4393570,8435,State Rep 91,Lowe,R,N,81
Tarrant,439,3575,4393575,8437,State Rep 91,Lowe,R,N,0
Tarrant,439,3582,4393582,8440,State Rep 91,Lowe,R,N,4
Tarrant,439,3583,4393583,8441,State Rep 91,Lowe,R,N,0
Tarrant,439,3584,4393584,8442,State Rep 91,Lowe,R,N,0
Tarrant,439,3585,4393585,8443,State Rep 91,Lowe,R,N,0
Tarrant,439,3661,4393661,8453,State Rep 91,Lowe,R,N,0
Tarrant,439,3665,4393665,8456,State Rep 91,Lowe,R,N,0
Tarrant,439,3667,4393667,8457,State Rep 91,Lowe,R,N,10
Tarrant,439,3725,4393725,8469,State Rep 91,Lowe,R,N,126
Tarrant,439,3822,4393822,8477,State Rep 91,Lowe,R,N,0
Tarrant,439,4020,4394020,8487,State Rep 97,McQueeney,R,N,30
Tarrant,439,4042,4394042,8488,State Rep 91,Lowe,R,N,41
Tarrant,439,4069,4394069,8502,State Rep 97,McQueeney,R,N,145
Tarrant,439,4070,4394070,8503,State Rep 97,McQueeney,R,N,84
Tarrant,439,4102,4394102,8514,State Rep 91,Lowe,R,N,15
Tarrant,439,4118,4394118,8520,State Rep 97,McQueeney,R,N,59
Tarrant,439,4128,4394128,8526,State Rep 97,McQueeney,R,N,67
Tarrant,439,4129,4394129,8527,State Rep 97,McQueeney,R,N,74
Tarrant,439,4130,4394130,8528,State Rep 97,McQueeney,R,N,402
Tarrant,439,4135,4394135,8529,State Rep 97,McQueeney,R,N,28
Tarrant,439,4136,4394136,8530,State Rep 97,McQueeney,R,N,30
Tarrant,439,4141,4394141,8533,State Rep 91,Lowe,R,N,62
Tarrant,439,4159,4394159,8536,State Rep 91,Lowe,R,N,30
Tarrant,439,4163,4394163,8538,State Rep 97,McQueeney,R,N,74
Tarrant,439,4182,4394182,8541,State Rep 97,McQueeney,R,N,382
Tarrant,439,4191,4394191,8542,State Rep 91,Lowe,R,N,42
Tarrant,439,4204,4394204,8547,State Rep 97,McQueeney,R,N,64
Tarrant,439,4218,4394218,8548,State Rep 91,Lowe,R,N,38
Tarrant,439,4230,4394230,8550,State Rep 97,McQueeney,R,N,188
Tarrant,439,4234,4394234,8554,State Rep 91,Lowe,R,N,174
Tarrant,439,4239,4394239,8555,State Rep 91,Lowe,R,N,3
Tarrant,439,4261,4394261,8565,State Rep 91,Lowe,R,N,69
Tarrant,439,4290,4394290,8571,State Rep 91,Lowe,R,N,59
Tarrant,439,4328,4394328,8573,State Rep 91,Lowe,R,N,29
Tarrant,439,4342,4394342,8576,State Rep 97,McQueeney,R,N,133
Tarrant,439,4343,4394343,8577,State Rep 97,McQueeney,R,N,328
Tarrant,439,4362,4394362,8580,State Rep 91,Lowe,R,N,0
Tarrant,439,4369,4394369,8581,State Rep 97,McQueeney,R,N,113
Tarrant,439,4374,4394374,8585,State Rep 91,Lowe,R,N,85
Tarrant,439,4399,4394399,8589,State Rep 91,Lowe,R,N,12
Tarrant,439,4410,4394410,8591,State Rep 91,Lowe,R,N,92
Tarrant,439,4456,4394456,8596,State Rep 97,McQueeney,R,N,89
Tarrant,439,4480,4394480,8600,State Rep 97,McQueeney,R,N,65
Tarrant,439,4483,4394483,8601,State Rep 91,Lowe,R,N,1
Tarrant,439,4485,4394485,8602,State Rep 91,Lowe,R,N,15
Tarrant,439,4498,4394498,8610,State Rep 97,McQueeney,R,N,100
Tarrant,439,4528,4394528,8615,State Rep 91,Lowe,R,N,140
Tarrant,439,4533,4394533,8618,State Rep 91,Lowe,R,N,66
Tarrant,439,4534,4394534,8619,State Rep 97,McQueeney,R,N,81
Tarrant,439,4588,4394588,8628,State Rep 91,Lowe,R,N,161
Tarrant,439,4620,4394620,8638,State Rep 91,Lowe,R,N,0
Tarrant,439,4629,4394629,8639,State Rep 97,McQueeney,R,N,0
Tarrant,439,4630,4394630,8640,State Rep 97,McQueeney,R,N,0
Tarrant,439,4632,4394632,8641,State Rep 91,Lowe,R,N,0
Tarrant,439,4713,4394713,8660,State Rep 97,McQueeney,R,N,67
Tarrant,439,4832,4394832,8670,State Rep 97,McQueeney,R,N,16
Terrell,443,0001,4430001,8711,U.S. Rep 23,Gonzales,R,Y,10
Terrell,443,0002A,4430002A,8712,U.S. Rep 23,Gonzales,R,Y,11
Terrell,443,0002B,4430002B,8713,U.S. Rep 23,Gonzales,R,Y,1
Terrell,443,0003,4430003,8714,U.S. Rep 23,Gonzales,R,Y,10
Terrell,443,0004A,4430004A,8715,U.S. Rep 23,Gonzales,R,Y,4
Terrell,443,0004B,4430004B,8716,U.S. Rep 23,Gonzales,R,Y,2
Terrell,443,0004C,4430004C,8717,U.S. Rep 23,Gonzales,R,Y,0
Terrell,443,0001,4430001,8711,U.S. Rep 23,Herrera,R,N,20
Terrell,443,0002A,4430002A,8712,U.S. Rep 23,Herrera,R,N,15
Terrell,443,0002B,4430002B,8713,U.S. Rep 23,Herrera,R,N,5
Terrell,443,0003,4430003,8714,U.S. Rep 23,Herrera,R,N,23
Terrell,443,0004A,4430004A,8715,U.S. Rep 23,Herrera,R,N,8
Terrell,443,0004B,4430004B,8716,U.S. Rep 23,Herrera,R,N,3
Terrell,443,0004C,4430004C,8717,U.S. Rep 23,Herrera,R,N,2
Travis,453,0100,4530100,8783,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0101,4530101,8784,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0102,4530102,8785,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0103,4530103,8786,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0105,4530105,8788,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0110,4530110,8791,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0111,4530111,8792,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0112,4530112,8793,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0117,4530117,8798,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0120,4530120,8799,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0121,4530121,8800,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0122,4530122,8801,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0123,4530123,8802,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0124,4530124,8803,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0125,4530125,8804,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0126,4530126,8805,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0127,4530127,8806,U.S. Rep 35,Rodriguez,R,N,7
Travis,453,0134,4530134,8811,U.S. Rep 35,Rodriguez,R,N,7
Travis,453,0138,4530138,8815,U.S. Rep 35,Rodriguez,R,N,12
Travis,453,0140,4530140,8816,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0141,4530141,8817,U.S. Rep 35,Rodriguez,R,N,9
Travis,453,0142,4530142,8818,U.S. Rep 35,Rodriguez,R,N,5
Travis,453,0143,4530143,8819,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0144,4530144,8820,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0252,4530252,8901,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0253,4530253,8902,U.S. Rep 35,Rodriguez,R,N,5
Travis,453,0401,4530401,9018,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0402,4530402,9019,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0403,4530403,9020,U.S. Rep 35,Rodriguez,R,N,5
Travis,453,0404,4530404,9021,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0405,4530405,9022,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0420,4530420,9032,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0421,4530421,9033,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0422,4530422,9034,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0423,4530423,9035,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0424,4530424,9036,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0425,4530425,9037,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0426,4530426,9038,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0427,4530427,9039,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0460,4530460,9062,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0461,4530461,9063,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0462,4530462,9064,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0463,4530463,9065,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0464,4530464,9066,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0465,4530465,9067,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0466,4530466,9068,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0467,4530467,9069,U.S. Rep 35,Rodriguez,R,N,8
Travis,453,0470,4530470,9070,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0471,4530471,9071,U.S. Rep 35,Rodriguez,R,N,6
Travis,453,0472,4530472,9072,U.S. Rep 35,Rodriguez,R,N,23
Travis,453,0473,4530473,9073,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0474,4530474,9074,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0475,4530475,9075,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0480,4530480,9076,U.S. Rep 35,Rodriguez,R,N,1
Travis,453,0481,4530481,9077,U.S. Rep 35,Rodriguez,R,N,2
Travis,453,0482,4530482,9078,U.S. Rep 35,Rodriguez,R,N,3
Travis,453,0483,4530483,9079,U.S. Rep 35,Rodriguez,R,N,4
Travis,453,0491A,4530491A,9081,U.S. Rep 35,Rodriguez,R,N,5
Travis,453,0491B,4530491B,9082,U.S. Rep 35,Rodriguez,R,N,0
Travis,453,0100,4530100,8783,U.S. Rep 35,Wright,R,N,1
Travis,453,0101,4530101,8784,U.S. Rep 35,Wright,R,N,1
Travis,453,0102,4530102,8785,U.S. Rep 35,Wright,R,N,1
Travis,453,0103,4530103,8786,U.S. Rep 35,Wright,R,N,0
Travis,453,0105,4530105,8788,U.S. Rep 35,Wright,R,N,0
Travis,453,0110,4530110,8791,U.S. Rep 35,Wright,R,N,0
Travis,453,0111,4530111,8792,U.S. Rep 35,Wright,R,N,5
Travis,453,0112,4530112,8793,U.S. Rep 35,Wright,R,N,2
Travis,453,0117,4530117,8798,U.S. Rep 35,Wright,R,N,1
Travis,453,0120,4530120,8799,U.S. Rep 35,Wright,R,N,1
Travis,453,0121,4530121,8800,U.S. Rep 35,Wright,R,N,3
Travis,453,0122,4530122,8801,U.S. Rep 35,Wright,R,N,1
Travis,453,0123,4530123,8802,U.S. Rep 35,Wright,R,N,3
Travis,453,0124,4530124,8803,U.S. Rep 35,Wright,R,N,0
Travis,453,0125,4530125,8804,U.S. Rep 35,Wright,R,N,0
Travis,453,0126,4530126,8805,U.S. Rep 35,Wright,R,N,7
Travis,453,0127,4530127,8806,U.S. Rep 35,Wright,R,N,3
Travis,453,0134,4530134,8811,U.S. Rep 35,Wright,R,N,8
Travis,453,0138,4530138,8815,U.S. Rep 35,Wright,R,N,2
Travis,453,0140,4530140,8816,U.S. Rep 35,Wright,R,N,0
Travis,453,0141,4530141,8817,U.S. Rep 35,Wright,R,N,3
Travis,453,0142,4530142,8818,U.S. Rep 35,Wright,R,N,6
Travis,453,0143,4530143,8819,U.S. Rep 35,Wright,R,N,1
Travis,453,0144,4530144,8820,U.S. Rep 35,Wright,R,N,1
Travis,453,0252,4530252,8901,U.S. Rep 35,Wright,R,N,2
Travis,453,0253,4530253,8902,U.S. Rep 35,Wright,R,N,6
Travis,453,0401,4530401,9018,U.S. Rep 35,Wright,R,N,1
Travis,453,0402,4530402,9019,U.S. Rep 35,Wright,R,N,1
Travis,453,0403,4530403,9020,U.S. Rep 35,Wright,R,N,1
Travis,453,0404,4530404,9021,U.S. Rep 35,Wright,R,N,2
Travis,453,0405,4530405,9022,U.S. Rep 35,Wright,R,N,2
Travis,453,0420,4530420,9032,U.S. Rep 35,Wright,R,N,1
Travis,453,0421,4530421,9033,U.S. Rep 35,Wright,R,N,1
Travis,453,0422,4530422,9034,U.S. Rep 35,Wright,R,N,1
Travis,453,0423,4530423,9035,U.S. Rep 35,Wright,R,N,1
Travis,453,0424,4530424,9036,U.S. Rep 35,Wright,R,N,3
Travis,453,0425,4530425,9037,U.S. Rep 35,Wright,R,N,2
Travis,453,0426,4530426,9038,U.S. Rep 35,Wright,R,N,0
Travis,453,0427,4530427,9039,U.S. Rep 35,Wright,R,N,1
Travis,453,0460,4530460,9062,U.S. Rep 35,Wright,R,N,1
Travis,453,0461,4530461,9063,U.S. Rep 35,Wright,R,N,1
Travis,453,0462,4530462,9064,U.S. Rep 35,Wright,R,N,3
Travis,453,0463,4530463,9065,U.S. Rep 35,Wright,R,N,0
Travis,453,0464,4530464,9066,U.S. Rep 35,Wright,R,N,2
Travis,453,0465,4530465,9067,U.S. Rep 35,Wright,R,N,1
Travis,453,0466,4530466,9068,U.S. Rep 35,Wright,R,N,10
Travis,453,0467,4530467,9069,U.S. Rep 35,Wright,R,N,5
Travis,453,0470,4530470,9070,U.S. Rep 35,Wright,R,N,2
Travis,453,0471,4530471,9071,U.S. Rep 35,Wright,R,N,6
Travis,453,0472,4530472,9072,U.S. Rep 35,Wright,R,N,21
Travis,453,0473,4530473,9073,U.S. Rep 35,Wright,R,N,4
Travis,453,0474,4530474,9074,U.S. Rep 35,Wright,R,N,2
Travis,453,0475,4530475,9075,U.S. Rep 35,Wright,R,N,5
Travis,453,0480,4530480,9076,U.S. Rep 35,Wright,R,N,2
Travis,453,0481,4530481,9077,U.S. Rep 35,Wright,R,N,8
Travis,453,0482,4530482,9078,U.S. Rep 35,Wright,R,N,1
Travis,453,0483,4530483,9079,U.S. Rep 35,Wright,R,N,6
Travis,453,0491A,4530491A,9081,U.S. Rep 35,Wright,R,N,5
Travis,453,0491B,4530491B,9082,U.S. Rep 35,Wright,R,N,0
Upton,461,0001,4610001,9140,U.S. Rep 23,Gonzales,R,Y,20
Upton,461,0002,4610002,9141,U.S. Rep 23,Gonzales,R,Y,7
Upton,461,0003,4610003,9142,U.S. Rep 23,Gonzales,R,Y,8
Upton,461,0004,4610004,9143,U.S. Rep 23,Gonzales,R,Y,20
Upton,461,0005,4610005,9144,U.S. Rep 23,Gonzales,R,Y,7
Upton,461,0006,4610006,9145,U.S. Rep 23,Gonzales,R,Y,16
Upton,461,0001,4610001,9140,U.S. Rep 23,Herrera,R,N,40
Upton,461,0002,4610002,9141,U.S. Rep 23,Herrera,R,N,9
Upton,461,0003,4610003,9142,U.S. Rep 23,Herrera,R,N,32
Upton,461,0004,4610004,9143,U.S. Rep 23,Herrera,R,N,64
Upton,461,0005,4610005,9144,U.S. Rep 23,Herrera,R,N,8
Upton,461,0006,4610006,9145,U.S. Rep 23,Herrera,R,N,22
Uvalde,463,0001,4630001,9146,U.S. Rep 23,Gonzales,R,Y,64
Uvalde,463,0002,4630002,9147,U.S. Rep 23,Gonzales,R,Y,88
Uvalde,463,0003,4630003,9148,U.S. Rep 23,Gonzales,R,Y,55
Uvalde,463,0004,4630004,9149,U.S. Rep 23,Gonzales,R,Y,94
Uvalde,463,0005,4630005,9150,U.S. Rep 23,Gonzales,R,Y,213
Uvalde,463,0006,4630006,9151,U.S. Rep 23,Gonzales,R,Y,28
Uvalde,463,0007,4630007,9152,U.S. Rep 23,Gonzales,R,Y,81
Uvalde,463,0008,4630008,9153,U.S. Rep 23,Gonzales,R,Y,137
Uvalde,463,0009,4630009,9154,U.S. Rep 23,Gonzales,R,Y,48
Uvalde,463,0010,4630010,9155,U.S. Rep 23,Gonzales,R,Y,65
Uvalde,463,0011,4630011,9156,U.S. Rep 23,Gonzales,R,Y,50
Uvalde,463,0012,4630012,9157,U.S. Rep 23,Gonzales,R,Y,231
Uvalde,463,0013,4630013,9158,U.S. Rep 23,Gonzales,R,Y,139
Uvalde,463,0014,4630014,9159,U.S. Rep 23,Gonzales,R,Y,19
Uvalde,463,0001,4630001,9146,U.S. Rep 23,Herrera,R,N,52
Uvalde,463,0002,4630002,9147,U.S. Rep 23,Herrera,R,N,91
Uvalde,463,0003,4630003,9148,U.S. Rep 23,Herrera,R,N,121
Uvalde,463,0004,4630004,9149,U.S. Rep 23,Herrera,R,N,63
Uvalde,463,0005,4630005,9150,U.S. Rep 23,Herrera,R,N,130
Uvalde,463,0006,4630006,9151,U.S. Rep 23,Herrera,R,N,29
Uvalde,463,0007,4630007,9152,U.S. Rep 23,Herrera,R,N,84
Uvalde,463,0008,4630008,9153,U.S. Rep 23,Herrera,R,N,79
Uvalde,463,0009,4630009,9154,U.S. Rep 23,Herrera,R,N,31
Uvalde,463,0010,4630010,9155,U.S. Rep 23,Herrera,R,N,24
Uvalde,463,0011,4630011,9156,U.S. Rep 23,Herrera,R,N,70
Uvalde,463,0012,4630012,9157,U.S. Rep 23,Herrera,R,N,160
Uvalde,463,0013,4630013,9158,U.S. Rep 23,Herrera,R,N,86
Uvalde,463,0014,4630014,9159,U.S. Rep 23,Herrera,R,N,33
Val Verde,465,0010,4650010,9160,U.S. Rep 23,Gonzales,R,Y,44
Val Verde,465,0011,4650011,9161,U.S. Rep 23,Gonzales,R,Y,21
Val Verde,465,0012A,4650012A,9162,U.S. Rep 23,Gonzales,R,Y,1
Val Verde,465,0012B,4650012B,9163,U.S. Rep 23,Gonzales,R,Y,4
Val Verde,465,0012C,4650012C,9164,U.S. Rep 23,Gonzales,R,Y,0
Val Verde,465,0012D,4650012D,9165,U.S. Rep 23,Gonzales,R,Y,0
Val Verde,465,0013,4650013,9166,U.S. Rep 23,Gonzales,R,Y,14
Val Verde,465,0020,4650020,9167,U.S. Rep 23,Gonzales,R,Y,9
Val Verde,465,0021,4650021,9168,U.S. Rep 23,Gonzales,R,Y,10
Val Verde,465,0022,4650022,9169,U.S. Rep 23,Gonzales,R,Y,29
Val Verde,465,0023,4650023,9170,U.S. Rep 23,Gonzales,R,Y,14
Val Verde,465,0024,4650024,9171,U.S. Rep 23,Gonzales,R,Y,11
Val Verde,465,0030,4650030,9172,U.S. Rep 23,Gonzales,R,Y,85
Val Verde,465,0031,4650031,9173,U.S. Rep 23,Gonzales,R,Y,208
Val Verde,465,0032,4650032,9174,U.S. Rep 23,Gonzales,R,Y,13
Val Verde,465,0033,4650033,9175,U.S. Rep 23,Gonzales,R,Y,155
Val Verde,465,0040,4650040,9176,U.S. Rep 23,Gonzales,R,Y,53
Val Verde,465,0041,4650041,9177,U.S. Rep 23,Gonzales,R,Y,16
Val Verde,465,0042,4650042,9178,U.S. Rep 23,Gonzales,R,Y,0
Val Verde,465,0043,4650043,9179,U.S. Rep 23,Gonzales,R,Y,2
Val Verde,465,0010,4650010,9160,U.S. Rep 23,Herrera,R,N,75
Val Verde,465,0011,4650011,9161,U.S. Rep 23,Herrera,R,N,21
Val Verde,465,0012A,4650012A,9162,U.S. Rep 23,Herrera,R,N,4
Val Verde,465,0012B,4650012B,9163,U.S. Rep 23,Herrera,R,N,6
Val Verde,465,0012C,4650012C,9164,U.S. Rep 23,Herrera,R,N,0
Val Verde,465,0012D,4650012D,9165,U.S. Rep 23,Herrera,R,N,0
Val Verde,465,0013,4650013,9166,U.S. Rep 23,Herrera,R,N,23
Val Verde,465,0020,4650020,9167,U.S. Rep 23,Herrera,R,N,25
Val Verde,465,0021,4650021,9168,U.S. Rep 23,Herrera,R,N,14
Val Verde,465,0022,4650022,9169,U.S. Rep 23,Herrera,R,N,34
Val Verde,465,0023,4650023,9170,U.S. Rep 23,Herrera,R,N,18
Val Verde,465,0024,4650024,9171,U.S. Rep 23,Herrera,R,N,17
Val Verde,465,0030,4650030,9172,U.S. Rep 23,Herrera,R,N,101
Val Verde,465,0031,4650031,9173,U.S. Rep 23,Herrera,R,N,248
Val Verde,465,0032,4650032,9174,U.S. Rep 23,Herrera,R,N,45
Val Verde,465,0033,4650033,9175,U.S. Rep 23,Herrera,R,N,249
Val Verde,465,0040,4650040,9176,U.S. Rep 23,Herrera,R,N,75
Val Verde,465,0041,4650041,9177,U.S. Rep 23,Herrera,R,N,26
Val Verde,465,0042,4650042,9178,U.S. Rep 23,Herrera,R,N,4
Val Verde,465,0043,4650043,9179,U.S. Rep 23,Herrera,R,N,10
Victoria,469,0001,4690001,9198,State Rep 30,Bauknight,R,N,16
Victoria,469,0002,4690002,9199,State Rep 30,Bauknight,R,N,102
Victoria,469,0003,4690003,9200,State Rep 30,Bauknight,R,N,120
Victoria,469,0004,4690004,9201,State Rep 30,Bauknight,R,N,25
Victoria,469,0005,4690005,9202,State Rep 30,Bauknight,R,N,112
Victoria,469,0006,4690006,9203,State Rep 30,Bauknight,R,N,3
Victoria,469,0007,4690007,9204,State Rep 30,Bauknight,R,N,58
Victoria,469,0008,4690008,9205,State Rep 30,Bauknight,R,N,54
